0.1849572	0.1801643	0.2686253	0.4292959	0.6282834	0.7511507	0.7927266	0.7346326	0.6635270	0.5833012	0.5884559	0.6247759	0.6155068	0.5918248	0.5694178	0.5047972	0.4395222	0.3723597	0.3258028	0.2858005	0.2940591	0.2790377	0.2517020	0.2293488	0.1970647	0.2081811	0.1778042	0.1758421	0.1779651	0.1677587	0.1715559	0.1412523	0.1438859	0.1177404	0.1020725	0.1023739	0.1028174	0.0973175	0.0988655	0.0861707	0.0738570	0.0857264	0.0615261	0.0718673	0.0379332	0.0432164	0.0388080	0.0512547	0.0469418	0.0512982	0.0218012	0.0178256	0.0262779	0.0234819	0.0224288	0.0294473	0.0227849	0.0233823	0.0212831	0.0127157	0.0203515
0.2630754	0.3502517	0.4103155	0.4303034	0.3859029	0.2732756	0.1753725	0.1387242	0.1164925	0.1355916	0.1720252	0.2010086	0.2289035	0.2070176	0.2038357	0.1805783	0.1426108	0.1158183	0.1018978	0.0922188	0.0815063	0.0900485	0.1048124	0.1080554	0.1034991	0.1081013	0.0981297	0.0902418	0.0973183	0.1020731	0.0906744	0.0863758	0.0836918	0.0864208	0.0790102	0.0749930	0.0623701	0.0788192	0.0554823	0.0503297	0.0459580	0.0513150	0.0378182	0.0281846	0.0224528	0.0249330	0.0243278	0.0197937	0.0161438	0.0114929	0.0076213	0.0124559	0.0042352	0.0020016	0.0057646	0.0084265	0.0086247	0.0121184	0.0162421	0.0011358	0.0013605
0.2215853	0.2066346	0.2140618	0.2825954	0.4078835	0.5827134	0.6427836	0.6224849	0.5617694	0.4777651	0.4027395	0.4074046	0.4804496	0.5293665	0.6157075	0.6705121	0.6266669	0.5406161	0.4436339	0.3485263	0.2760464	0.2392882	0.2324410	0.2383267	0.2565060	0.2527651	0.2365511	0.2194114	0.1903206	0.1623692	0.1300950	0.1407630	0.1302883	0.1550968	0.1405893	0.1349417	0.1375312	0.1200062	0.1166817	0.1020752	0.0726092	0.0514590	0.0460113	0.0433976	0.0325548	0.0338731	0.0435900	0.0459943	0.0409966	0.0435086	0.0309016	0.0291427	0.0224252	0.0082852	0.0079537	0.0300326	0.0233335	0.0250488	0.0219983	0.0173465	0.0077514
0.1995151	0.2032450	0.1630263	0.1782067	0.2657971	0.3465019	0.4439378	0.4683797	0.4706813	0.4010294	0.3479869	0.3063303	0.3064734	0.3251742	0.3582096	0.3503521	0.3233068	0.2745587	0.2353523	0.1808953	0.1335296	0.1213285	0.1033208	0.1108387	0.1422061	0.1388433	0.1305798	0.1260079	0.1101522	0.0953296	0.0812322	0.0813469	0.0742902	0.0636872	0.0746755	0.0887162	0.0617244	0.0631931	0.0586209	0.0636812	0.0536942	0.0419234	0.0401047	0.0429822	0.0253960	0.0286344	0.0340755	0.0264179	0.0317859	0.0217671	0.0201348	0.0105458	0.0173973	0.0086394	0.0026793	0.0109160	0.0147039	0.0166808	0.0125341	0.0033490	-0.0041018
0.3342907	0.3277754	0.2694832	0.2461073	0.3062247	0.3707723	0.4651605	0.5168580	0.5903963	0.5396109	0.4492272	0.3655896	0.3221932	0.3122808	0.3457699	0.4083792	0.4440778	0.4245670	0.4113941	0.3521599	0.2998120	0.2788619	0.2495184	0.2294547	0.1979340	0.1847686	0.1725590	0.1446328	0.1207264	0.0912809	0.0887547	0.0851603	0.0927555	0.0880454	0.0855326	0.0972400	0.0945421	0.0773740	0.0810296	0.0628530	0.0564633	0.0539786	0.0529592	0.0402865	0.0374450	0.0307944	0.0365996	0.0313169	0.0330647	0.0279057	0.0084785	0.0179828	0.0269211	0.0226872	0.0138111	0.0196607	0.0187534	0.0159299	0.0198907	0.0098233	-0.0001810
0.2897891	0.2601792	0.1904340	0.1542117	0.1703652	0.2344540	0.3413486	0.4691154	0.5927299	0.6437851	0.5950062	0.5204841	0.4480539	0.3138602	0.2731430	0.2512051	0.2468854	0.2838727	0.3208874	0.3245327	0.3199079	0.2795241	0.2468059	0.2146046	0.1896408	0.1683514	0.1651126	0.1880348	0.2022988	0.1891738	0.1726727	0.1447531	0.1298449	0.0978179	0.1030877	0.0796616	0.0841784	0.0701862	0.0673079	0.0629897	0.0684183	0.0678692	0.0575752	0.0559772	0.0435599	0.0484301	0.0346420	0.0350502	0.0456244	0.0343797	0.0250958	0.0219948	0.0222989	0.0108934	0.0106626	0.0205880	0.0110260	0.0251608	0.0196187	0.0136579	0.0135714
0.2098647	0.1696469	0.1782165	0.3245386	0.5428079	0.7078822	0.7592622	0.7239261	0.6402632	0.5158970	0.4124923	0.3735617	0.3762659	0.3809697	0.4052010	0.4226523	0.3928736	0.3190793	0.2951371	0.2715747	0.2400826	0.2427302	0.2713666	0.2858604	0.2898908	0.2792487	0.2670492	0.2563477	0.2500138	0.2444304	0.2429047	0.1956263	0.1752687	0.1470742	0.1501592	0.1251584	0.0964930	0.0967511	0.0726593	0.0815490	0.0738507	0.0860057	0.0910268	0.0714676	0.0614742	0.0575677	0.0412714	0.0435730	0.0475706	0.0435468	0.0384725	0.0348699	0.0204569	0.0286867	0.0162062	0.0308663	0.0200874	0.0106740	0.0261864	0.0112262	0.0072103
0.2536443	0.2905471	0.2590299	0.2293677	0.2066565	0.2432522	0.2826882	0.3551524	0.4751639	0.5097552	0.4842547	0.4646663	0.4322135	0.3794688	0.3270231	0.3165826	0.2627550	0.2477184	0.2510112	0.2485074	0.2417836	0.2415937	0.2332189	0.2458469	0.1973293	0.1670626	0.1223154	0.1183829	0.1118649	0.1013551	0.1058497	0.0900399	0.0925810	0.0670916	0.0550964	0.0383380	0.0429377	0.0395743	0.0418103	0.0485287	0.0546571	0.0576305	0.0578453	0.0559229	0.0361996	0.0367012	0.0212747	0.0255391	0.0191452	0.0272639	0.0165859	0.0091394	0.0131508	0.0181755	0.0207439	0.0148997	0.0126202	0.0178362	0.0153558	0.0110943	0.0058866
0.2426292	0.1997462	0.1963282	0.2364219	0.3711336	0.4997462	0.5657096	0.5829787	0.6455499	0.5877147	0.5384336	0.5448264	0.5626922	0.4874322	0.4640034	0.4394020	0.4353862	0.4102194	0.4128887	0.4162579	0.3883967	0.4018183	0.4177794	0.4861026	0.5007225	0.4637218	0.4195484	0.3643984	0.3019095	0.2564512	0.1928019	0.1550495	0.1579424	0.1648059	0.1702358	0.1868076	0.1812880	0.1752363	0.1635634	0.1386650	0.1204215	0.0991967	0.0702489	0.0501631	0.0425645	0.0367101	0.0333331	0.0528655	0.0354579	0.0335509	0.0288095	0.0165040	0.0193949	0.0230950	0.0223453	0.0253762	0.0230455	0.0239493	0.0206513	0.0062389	0.0116776
0.2425205	0.1936047	0.1580077	0.1347144	0.2238077	0.3798489	0.5140321	0.6180922	0.7297062	0.6504346	0.5176459	0.4254179	0.3464090	0.3484013	0.3279208	0.4067299	0.3790680	0.3413378	0.3030877	0.2357955	0.1882356	0.1547984	0.1661692	0.1996429	0.2467511	0.2872376	0.2865682	0.2406331	0.2337266	0.1840265	0.1699223	0.1464232	0.1395010	0.1380520	0.1160267	0.1158694	0.1184012	0.1049594	0.0870978	0.0827950	0.0776800	0.0680403	0.0531566	0.0499927	0.0333575	0.0327353	0.0432467	0.0269769	0.0299934	0.0333023	0.0311704	0.0318478	0.0261469	0.0322024	0.0120048	0.0274052	0.0233039	0.0150160	0.0069033	0.0102500	0.0074950
0.0902015	0.1326285	0.1914910	0.2353223	0.2623891	0.2350179	0.2275303	0.1800064	0.1390767	0.0956746	0.0954922	0.0885541	0.0996649	0.0998821	0.1242172	0.1547875	0.1692274	0.1598511	0.1546643	0.1420943	0.1305220	0.1023754	0.1031250	0.0914769	0.0760545	0.0636917	0.0596714	0.0456451	0.0352308	0.0396233	0.0394699	0.0368189	0.0404487	0.0367956	0.0290833	0.0207377	0.0303691	0.0289217	0.0273428	0.0169385	0.0101039	0.0095347	0.0215451	0.0178032	0.0044440	0.0319652	0.0143507	0.0096191	0.0181808	0.0179905	0.0154939	0.0143561	0.0175266	0.0110170	0.0074904	0.0196949	0.0195577	0.0191343	0.0131130	0.0263078	0.0085713
0.1999744	0.1961292	0.1841824	0.1600968	0.1803301	0.2609974	0.3770320	0.4218955	0.5271220	0.5674686	0.5639592	0.5237675	0.4635181	0.4100740	0.3948890	0.3808363	0.3380699	0.3499294	0.3465953	0.3129343	0.2537054	0.2345421	0.2438016	0.2359993	0.2305520	0.2214049	0.1945121	0.1789780	0.1408621	0.1466393	0.1179131	0.1066118	0.0835963	0.0793727	0.0967606	0.0958443	0.0981706	0.0974528	0.0748260	0.0917014	0.0624820	0.0493090	0.0436226	0.0258738	0.0301367	0.0286156	0.0345759	0.0431433	0.0397731	0.0263258	0.0160830	0.0148150	0.0173873	0.0059348	0.0076142	0.0200048	0.0209279	0.0108930	0.0071698	0.0081127	0.0019164
0.1681690	0.1951727	0.2136013	0.1974193	0.1892044	0.2044577	0.2597675	0.3290348	0.4264068	0.4588083	0.5083318	0.5318553	0.4349241	0.3668393	0.3179432	0.2671119	0.2251893	0.1909255	0.1834275	0.1609529	0.1709575	0.2335089	0.2352236	0.2215889	0.1998594	0.1815291	0.1544063	0.1356198	0.1157440	0.1201792	0.1176227	0.1037851	0.0896078	0.0956203	0.0816183	0.0702405	0.0604239	0.0546748	0.0493771	0.0312897	0.0368447	0.0280227	0.0251064	0.0138149	0.0175421	0.0219778	0.0128540	0.0190104	0.0275332	0.0183033	0.0251148	0.0111627	0.0105546	0.0081707	0.0221968	0.0197387	0.0129623	0.0125035	0.0065182	0.0032724	0.0015540
0.2484473	0.3030709	0.3337483	0.2941988	0.2366570	0.2012616	0.1985754	0.2179218	0.3120232	0.3770335	0.3829165	0.3867457	0.2919353	0.2274570	0.1759641	0.1604164	0.1331044	0.1462022	0.1378066	0.1459456	0.1440266	0.1637863	0.1627278	0.1585565	0.1309139	0.1191723	0.1068919	0.1028242	0.1049697	0.1046944	0.0905926	0.0988391	0.0924065	0.0880497	0.0755290	0.0804528	0.0760363	0.0684783	0.0669773	0.0599173	0.0443169	0.0534427	0.0274369	0.0246940	0.0241366	0.0341898	0.0391260	0.0259964	0.0293867	0.0317447	0.0202911	0.0158540	0.0088786	0.0219788	0.0165281	0.0113604	0.0123424	0.0107143	0.0110734	0.0036208	-0.0001563
0.2400116	0.2364179	0.2282779	0.2432615	0.2928240	0.4028139	0.4839087	0.5480275	0.5385796	0.4538331	0.3523982	0.2678967	0.2686304	0.3012417	0.3465243	0.3549717	0.3444722	0.2954619	0.2615297	0.2136740	0.1863104	0.1868876	0.1978573	0.1880126	0.2102592	0.1880524	0.1687376	0.1631633	0.1296943	0.1217167	0.1155247	0.0926734	0.1003982	0.0893827	0.0965241	0.0839652	0.0734873	0.0817814	0.0633436	0.0645666	0.0400706	0.0456285	0.0336252	0.0219273	0.0232459	0.0248628	0.0112445	0.0225121	0.0343551	0.0190476	0.0200933	0.0156892	0.0144440	0.0174993	0.0195045	0.0065957	0.0207114	0.0164314	0.0169938	0.0118605	0.0027458
0.2956614	0.2807634	0.2615814	0.3023287	0.4443924	0.5648959	0.6508046	0.6868851	0.6716664	0.5929219	0.5801209	0.5952592	0.6200743	0.5653474	0.5310305	0.4957151	0.4079051	0.3532822	0.3247440	0.2992823	0.2964288	0.2781061	0.2748841	0.2471236	0.2125355	0.2015810	0.1948851	0.1804598	0.1725430	0.1865636	0.1461763	0.1337108	0.1337678	0.1134594	0.1050442	0.0823265	0.0956674	0.0970141	0.0869986	0.1046057	0.0854043	0.0798183	0.0730731	0.0661753	0.0432859	0.0462224	0.0473321	0.0366810	0.0441982	0.0359063	0.0247375	0.0277367	0.0170164	0.0199532	0.0211999	0.0385877	0.0307445	0.0274144	0.0274586	0.0194565	0.0132594
0.2882982	0.3134040	0.3371015	0.4228272	0.5246572	0.6607610	0.7059995	0.7011760	0.6978002	0.5958869	0.5608233	0.5199590	0.4588312	0.3890172	0.3685742	0.3915694	0.3985558	0.4204311	0.4160541	0.3501162	0.3115728	0.2678634	0.2284040	0.1972818	0.1611804	0.1571317	0.1569535	0.1478633	0.1361053	0.1426324	0.1262069	0.1152791	0.0981824	0.1017172	0.0776147	0.0931329	0.0821069	0.0857927	0.0808484	0.0865714	0.0855434	0.0739265	0.0638336	0.0501852	0.0539723	0.0460010	0.0508147	0.0523209	0.0614323	0.0472348	0.0478424	0.0381112	0.0448060	0.0324046	0.0300211	0.0368058	0.0195146	0.0198514	0.0191284	0.0219304	0.0042707
0.3532352	0.5171568	0.6527331	0.7353936	0.7995003	0.7865919	0.6792747	0.6155022	0.6868649	0.6706744	0.6470682	0.6389357	0.6900362	0.5913404	0.5186772	0.4060866	0.3501625	0.2770858	0.2032326	0.1758394	0.1419298	0.1495854	0.1475287	0.1533785	0.1364258	0.1157757	0.1002219	0.1000702	0.0998795	0.0957248	0.0893587	0.0896404	0.0955511	0.0821778	0.0665762	0.0700867	0.0641036	0.0689443	0.0438992	0.0594571	0.0433553	0.0503654	0.0382105	0.0288749	0.0411057	0.0282257	0.0210926	0.0187679	0.0381201	0.0444430	0.0271030	0.0340682	0.0223854	0.0165815	0.0196489	0.0178979	0.0271113	0.0179184	0.0104163	0.0195962	0.0098549
0.3445719	0.3950990	0.3731317	0.3077671	0.2782640	0.2903545	0.3404690	0.4619602	0.6224676	0.6534359	0.5713350	0.5110647	0.3789017	0.2973547	0.2397822	0.2146456	0.2208660	0.2091440	0.2284550	0.2090480	0.1867484	0.1715541	0.1377051	0.1307142	0.1144886	0.1207593	0.1112375	0.1034083	0.0882003	0.0755082	0.0672468	0.0649114	0.0629669	0.0550883	0.0551470	0.0482022	0.0472954	0.0512468	0.0450968	0.0263336	0.0325834	0.0330890	0.0354576	0.0222243	0.0171356	0.0267618	0.0318366	0.0194925	0.0253433	0.0226996	0.0132626	0.0069821	0.0041332	0.0062517	0.0118832	0.0123132	0.0136771	0.0039179	0.0039856	0.0089592	0.0033066
0.2149117	0.2308284	0.2151756	0.1847602	0.1969414	0.2722316	0.3304797	0.4065238	0.4833751	0.4844310	0.3766288	0.3258656	0.2748990	0.2259149	0.2205797	0.2513736	0.2623093	0.2410767	0.2361872	0.2269663	0.1835387	0.1581139	0.1501784	0.1357761	0.1530843	0.1733154	0.1828510	0.1821792	0.1792820	0.1479486	0.1391998	0.1229502	0.1096201	0.1053170	0.1066161	0.0985364	0.1043940	0.0936309	0.0871023	0.0857467	0.0799696	0.0643748	0.0547592	0.0461981	0.0409854	0.0486866	0.0341840	0.0415128	0.0441643	0.0462829	0.0266773	0.0219500	0.0128855	0.0185174	0.0203771	0.0138764	0.0248781	0.0111096	0.0246053	0.0044968	0.0082244
0.2290629	0.2452382	0.2590874	0.2257767	0.1366200	0.0719181	0.0619055	0.0866564	0.1539617	0.2277938	0.2926786	0.3156697	0.2965625	0.2572504	0.2149169	0.1636338	0.1419547	0.0979682	0.0897259	0.0904754	0.1033097	0.1287318	0.1332308	0.1432786	0.1392941	0.1174279	0.1171901	0.0934469	0.0899135	0.0814743	0.0721402	0.0692249	0.0581830	0.0473338	0.0499440	0.0414520	0.0292573	0.0325525	0.0276883	0.0315583	0.0132053	0.0196644	0.0146129	0.0039655	-0.0071166	0.0004971	-0.0070544	-0.0053206	0.0021848	-0.0009297	0.0074755	0.0036573	-0.0017539	0.0076615	0.0007752	0.0025807	0.0036350	-0.0077063	-0.0006372	-0.0003989	0.0031825
0.3236248	0.3744673	0.4315379	0.5602697	0.8528780	1.0891283	1.1298648	1.0499605	0.9190600	0.8117387	0.6397226	0.5704730	0.5416661	0.5340737	0.5827181	0.6025905	0.5805240	0.5149295	0.5142274	0.4630239	0.3926538	0.3896672	0.3443204	0.3138668	0.2892015	0.2687327	0.2599903	0.2427078	0.2275897	0.1967554	0.1775254	0.1539317	0.1253519	0.1224690	0.1217024	0.1203444	0.1314103	0.1225752	0.1309556	0.1144387	0.1209151	0.1079609	0.0891785	0.0778024	0.0647139	0.0629442	0.0673408	0.0665271	0.0686921	0.0478441	0.0416337	0.0334462	0.0395991	0.0452358	0.0430796	0.0470649	0.0284280	0.0376750	0.0266244	0.0250217	0.0247567
0.2973497	0.2398359	0.1549755	0.1625682	0.2522690	0.3995990	0.5241375	0.6074937	0.6504161	0.5135114	0.4043877	0.3393827	0.3279230	0.2913502	0.2808864	0.3202166	0.3216598	0.3026878	0.2915125	0.2956040	0.2955548	0.2968081	0.3326488	0.3448559	0.2770361	0.2030187	0.1489387	0.1082306	0.0951803	0.0666949	0.0644072	0.0534998	0.0347741	0.0393549	0.0218572	-0.0060235	-0.0181111	-0.0414531	-0.0429100	-0.0297319	-0.0321001	-0.0331187	-0.0248018	-0.0347760	-0.0234024	-0.0481884	-0.0507002	-0.0510405	-0.0613002	-0.0508248	-0.0471237	-0.0694716	-0.0724925	-0.0835000	-0.0888679	-0.0819472	-0.0767825	-0.0837588	-0.0796384	-0.0893511	-0.0884902
0.2254990	0.3382069	0.4057852	0.3927647	0.3353701	0.2485530	0.1760252	0.1894898	0.2278774	0.2631219	0.3319294	0.3659792	0.3923247	0.3380872	0.2833518	0.2394234	0.1693143	0.1443061	0.1243700	0.1125802	0.1176737	0.1371347	0.1279691	0.1297455	0.1161031	0.1135020	0.0888588	0.0838334	0.0661456	0.0658371	0.0731182	0.0632088	0.0611604	0.0499104	0.0393392	0.0434694	0.0367628	0.0400123	0.0290931	0.0348011	0.0143614	0.0240329	0.0132165	0.0091358	0.0182066	0.0073871	0.0023744	0.0022941	0.0141763	0.0099153	0.0072692	-0.0118546	0.0033228	-0.0095081	0.0017244	0.0036398	-0.0106556	0.0021279	-0.0139375	0.0043649	-0.0061033
0.1329075	0.2160931	0.2882410	0.3732636	0.4382364	0.4018545	0.3496078	0.3028948	0.2394498	0.1862011	0.1415664	0.1308279	0.1306248	0.1589954	0.2072544	0.2434830	0.2806934	0.2828110	0.2955269	0.2530533	0.2074465	0.2055541	0.1632756	0.1286037	0.0895460	0.0735860	0.0788775	0.0764364	0.0761336	0.0916732	0.0898999	0.0804131	0.0684114	0.0658753	0.0573397	0.0428247	0.0420419	0.0342993	0.0281541	0.0176393	0.0147318	0.0169223	0.0034079	0.0103449	0.0084681	-0.0011131	-0.0001651	0.0044746	0.0165989	0.0095561	0.0123726	0.0123631	0.0027831	-0.0029724	0.0080095	0.0037960	0.0034209	-0.0028247	-0.0009364	-0.0060959	-0.0003748
0.2331548	0.1930353	0.1298889	0.1456442	0.2860462	0.4227000	0.5991946	0.6940653	0.7061412	0.5960627	0.4456154	0.3353339	0.2764452	0.2874269	0.3173104	0.3697717	0.3980190	0.3718679	0.3257621	0.2820881	0.2571462	0.2065395	0.2106647	0.2040959	0.2004709	0.1907130	0.1721667	0.1887157	0.1480458	0.1199282	0.1108848	0.0815067	0.0725014	0.0796953	0.0738087	0.0799999	0.0753759	0.0759032	0.0960016	0.1036946	0.0897699	0.0689731	0.0722919	0.0627107	0.0448741	0.0365150	0.0522179	0.0700711	0.0452093	0.0582337	0.0472068	0.0377545	0.0254948	0.0341616	0.0206272	0.0225197	0.0162929	0.0203540	0.0154521	0.0147213	0.0038470
0.2654600	0.2690712	0.2628247	0.2618278	0.3683018	0.4652512	0.6169483	0.7136720	0.8002415	0.7671688	0.6853130	0.6187070	0.5355889	0.5108096	0.5486742	0.6094115	0.6544399	0.6235834	0.5969046	0.5503401	0.4968435	0.4812507	0.5203077	0.4638855	0.3958526	0.3329656	0.2907997	0.2487521	0.2028966	0.1753159	0.1889529	0.1551568	0.1397711	0.1485907	0.1349421	0.1139974	0.1010157	0.0905803	0.0829717	0.0850096	0.0744341	0.0787676	0.0732780	0.0686175	0.0451131	0.0310229	0.0263133	0.0390727	0.0463554	0.0283765	0.0223382	0.0237342	0.0179890	0.0185341	0.0179213	0.0215029	0.0281179	0.0339901	0.0121926	0.0065061	0.0119689
0.1324320	0.1815407	0.2145272	0.2564885	0.2934178	0.2832949	0.2495046	0.2377045	0.2623804	0.2925344	0.2769010	0.2762936	0.2669043	0.2091008	0.1701819	0.1553191	0.1428102	0.1439965	0.1520759	0.1628303	0.1606900	0.1797364	0.1931920	0.1739396	0.1842490	0.1751340	0.1676986	0.1526773	0.1402931	0.1267444	0.1013034	0.0908436	0.0865117	0.0945909	0.0786519	0.0851719	0.0760785	0.0888439	0.0754916	0.0746417	0.0776584	0.0498571	0.0565798	0.0481691	0.0370403	0.0274314	0.0334284	0.0246873	0.0239396	0.0316416	0.0229950	0.0186151	0.0138343	0.0149953	0.0204282	0.0313042	0.0186148	0.0181594	0.0238673	0.0171032	0.0184422
0.2451923	0.2324221	0.3430763	0.6633368	1.0354848	1.2346619	1.1492440	0.9004245	0.6675186	0.4983790	0.5627735	0.6554714	0.7189375	0.6707308	0.5762525	0.5164009	0.4814680	0.5673819	0.6621284	0.7161823	0.7184445	0.6367956	0.5504038	0.4208617	0.3515861	0.3481776	0.3739352	0.3956189	0.3956534	0.3654795	0.3450131	0.3184960	0.2730423	0.2273185	0.2023111	0.2086743	0.1843854	0.1643361	0.1607143	0.1425299	0.1154377	0.0947238	0.0873521	0.0553930	0.0611099	0.0793301	0.0713766	0.0634620	0.0763469	0.0527159	0.0363928	0.0572180	0.0499985	0.0687008	0.0596521	0.0753310	0.0767572	0.0719926	0.0810397	0.0839002	0.0682241
0.2884066	0.3361317	0.3148555	0.2391943	0.1962693	0.2467610	0.3064526	0.3971618	0.5253260	0.5043838	0.4802407	0.4904344	0.4427126	0.3383521	0.2801243	0.2412215	0.2131539	0.1926657	0.1649380	0.1464883	0.1505758	0.1521076	0.1719613	0.1769019	0.1529837	0.1343455	0.1284153	0.1131581	0.1003270	0.0975025	0.0841340	0.0922327	0.0951357	0.0993034	0.0871558	0.0844899	0.0765800	0.0734071	0.0690072	0.0615345	0.0564184	0.0370787	0.0407728	0.0405050	0.0306586	0.0316515	0.0270460	0.0270641	0.0217428	0.0196030	0.0186238	0.0133657	0.0119515	0.0131185	0.0151420	0.0124265	0.0030857	0.0117522	-0.0104323	0.0125895	0.0082708
0.1857598	0.2445776	0.3364211	0.4507639	0.5206740	0.5529420	0.6544840	0.7440295	0.9306405	0.9444910	1.0342071	1.1129749	0.9610026	0.8045385	0.6552722	0.4864660	0.3638823	0.3009646	0.3007150	0.2920565	0.3238411	0.3818596	0.4138549	0.3980964	0.3340224	0.2631810	0.2375797	0.1915579	0.1806114	0.1774403	0.1468638	0.1407177	0.1306201	0.1265770	0.1187562	0.0946515	0.0822738	0.0706334	0.0740382	0.0685596	0.0706186	0.0653740	0.0445325	0.0478201	0.0343252	0.0356942	0.0382726	0.0414116	0.0345442	0.0276569	0.0229748	0.0191036	0.0147742	0.0037109	0.0152963	0.0161183	0.0197821	0.0115046	0.0006824	0.0108086	0.0099975
0.2094244	0.2410327	0.2331982	0.2171122	0.2072656	0.2038858	0.2823703	0.3309513	0.3751909	0.3879693	0.3537003	0.3457212	0.3133761	0.2514507	0.2341117	0.2064793	0.2007702	0.2383383	0.2371405	0.2263211	0.2061490	0.2035844	0.2025644	0.1596265	0.1639028	0.1354155	0.1132861	0.1159434	0.1215855	0.1245073	0.1173857	0.1115828	0.1127018	0.1215259	0.1096522	0.1218839	0.1208835	0.1276498	0.0939607	0.0862026	0.0747714	0.0559842	0.0518467	0.0385906	0.0396440	0.0341452	0.0485505	0.0382594	0.0450007	0.0337187	0.0375140	0.0410561	0.0238383	0.0142747	0.0219084	0.0184030	0.0223685	0.0287724	0.0182876	0.0132281	0.0107294
0.2648294	0.3665168	0.4581524	0.4682471	0.4311515	0.3167423	0.2383554	0.1842108	0.1698531	0.1831394	0.2219665	0.2450414	0.2837476	0.2645231	0.2651595	0.2358719	0.2192076	0.2161972	0.1919405	0.1734940	0.1487047	0.1616635	0.1684123	0.1483623	0.1296989	0.1103099	0.0936642	0.0832068	0.0648273	0.0564488	0.0452540	0.0499458	0.0519145	0.0453230	0.0477484	0.0322735	0.0557253	0.0469647	0.0361526	0.0319232	0.0278264	0.0306656	0.0192179	0.0236633	0.0141975	0.0143331	0.0182349	0.0119534	0.0132804	0.0066337	0.0122573	0.0041180	0.0090069	0.0151224	0.0139621	0.0155682	-0.0028871	0.0037190	0.0067839	0.0080277	-0.0008943
0.2008319	0.1884557	0.2471727	0.4427541	0.6057392	0.5619289	0.4575604	0.3743049	0.4300784	0.5340433	0.6486371	0.8282021	0.9043845	0.8301090	0.7805970	0.7025433	0.5768974	0.4761613	0.4309598	0.3439500	0.3250448	0.3318406	0.3844239	0.3748447	0.3642111	0.3101393	0.2616023	0.2409782	0.2194360	0.2202573	0.2445114	0.2413839	0.2007302	0.1705113	0.1692944	0.1357549	0.1492749	0.1269611	0.1338337	0.1053338	0.0886020	0.0940068	0.0754992	0.0527975	0.0569255	0.0564962	0.0579683	0.0631078	0.0615405	0.0579382	0.0348108	0.0317364	0.0281720	0.0254024	0.0305569	0.0462656	0.0297811	0.0372167	0.0229692	0.0177835	0.0087281
0.2275080	0.2325556	0.2472513	0.2837203	0.3824970	0.4640793	0.5408635	0.6495556	0.6594198	0.6195204	0.6094565	0.5991831	0.6035805	0.6105205	0.6706776	0.7571976	0.7478421	0.6433961	0.5473527	0.4899138	0.3842804	0.3504873	0.3597168	0.3415806	0.2979396	0.2743028	0.2444116	0.2182215	0.1795115	0.1718698	0.1403985	0.1319475	0.1327732	0.1139913	0.1172473	0.0950780	0.0854439	0.1026107	0.0961908	0.0898590	0.1014444	0.0854318	0.0567861	0.0687358	0.0468418	0.0347657	0.0416442	0.0579414	0.0388677	0.0400496	0.0379579	0.0191290	0.0165594	0.0125152	0.0198929	0.0251398	0.0203909	0.0100128	0.0155693	0.0127508	0.0122137
0.3322895	0.3199416	0.3199482	0.3844819	0.4591739	0.5852354	0.6667718	0.6905637	0.6926941	0.6462764	0.5790762	0.4595147	0.4475892	0.4729554	0.5740780	0.5898201	0.6993075	0.6921385	0.6533303	0.5648086	0.4572943	0.3819593	0.3428901	0.3118117	0.3087546	0.3058771	0.2938792	0.2479278	0.1945759	0.1821433	0.1545286	0.1529561	0.1422334	0.1216695	0.1165755	0.1138970	0.1099100	0.1042562	0.0909828	0.0803048	0.0672386	0.0578726	0.0503132	0.0473932	0.0263725	0.0266678	0.0258643	0.0310677	0.0236530	0.0412461	0.0262590	0.0252402	0.0279850	0.0239516	0.0284254	0.0314561	0.0200154	0.0150965	0.0061356	0.0056775	0.0042584
